mass1,mass2,mass3
2.7448904514312744,4.537572860717773,3.505377769470215
2.7448904514312744,4.537572860717773,3.505377769470215
1.800732970237732,7.2309489250183105,4.676304340362549
1.800732970237732,7.2309489250183105,4.676304340362549
8.784933090209961,7.46290922164917,7.1773529052734375
8.784933090209961,7.46290922164917,7.1773529052734375
9.659285545349121,2.420957565307617,9.281085014343262
9.659285545349121,2.420957565307617,9.281085014343262
9.14006233215332,6.809612274169922,9.674619674682617
9.14006233215332,6.809612274169922,9.674619674682617
1.8808176517486572,6.2470598220825195,2.9845621585845947
1.8808176517486572,6.2470598220825195,2.9845621585845947
8.622931480407715,5.1322150230407715,1.4906374216079712
8.622931480407715,5.1322150230407715,1.4906374216079712
1.103373408317566,7.021417140960693,7.535820007324219
1.103373408317566,7.021417140960693,7.535820007324219
8.658188819885254,3.6865997314453125,3.7024612426757812
8.658188819885254,3.6865997314453125,3.7024612426757812
9.412359237670898,6.012275695800781,8.60886001586914
9.412359237670898,6.012275695800781,8.60886001586914
7.84922981262207,1.8442062139511108,4.70880126953125
7.84922981262207,1.8442062139511108,4.70880126953125
1.301006555557251,2.7194440364837646,1.223172664642334
1.301006555557251,2.7194440364837646,1.223172664642334
3.724379062652588,8.555877685546875,6.383068561553955
3.724379062652588,8.555877685546875,6.383068561553955
4.685006141662598,6.506577491760254,6.7336626052856445
4.685006141662598,6.506577491760254,6.7336626052856445
3.251075506210327,6.588136196136475,9.992793083190918
3.251075506210327,6.588136196136475,9.992793083190918
4.277218341827393,6.935295104980469,4.798529148101807
4.277218341827393,6.935295104980469,4.798529148101807
4.5851054191589355,8.985804557800293,8.233283042907715
4.5851054191589355,8.985804557800293,8.233283042907715
4.6035847663879395,1.3436815738677979,7.261341094970703
4.6035847663879395,1.3436815738677979,7.261341094970703
2.7499380111694336,9.921113014221191,3.281813383102417
2.7499380111694336,9.921113014221191,3.281813383102417
4.4072136878967285,8.239168167114258,1.8784067630767822
4.4072136878967285,8.239168167114258,1.8784067630767822
2.2984745502471924,2.242985486984253,2.1587510108947754
2.2984745502471924,2.242985486984253,2.1587510108947754
1.4404034614562988,9.772052764892578,4.5027008056640625
1.4404034614562988,9.772052764892578,4.5027008056640625
5.5947675704956055,2.529848575592041,5.932847023010254
5.5947675704956055,2.529848575592041,5.932847023010254
7.893778324127197,9.196550369262695,1.303674578666687
7.893778324127197,9.196550369262695,1.303674578666687
3.0227155685424805,2.976970911026001,9.673127174377441
3.0227155685424805,2.976970911026001,9.673127174377441
8.064273834228516,8.012871742248535,4.966518878936768
8.064273834228516,8.012871742248535,4.966518878936768
3.559964895248413,9.82703971862793,1.074811339378357
3.559964895248413,9.82703971862793,1.074811339378357
5.441341400146484,7.964798927307129,3.1689865589141846
5.441341400146484,7.964798927307129,3.1689865589141846
2.8118836879730225,3.2429237365722656,6.402748107910156
2.8118836879730225,3.2429237365722656,6.402748107910156
8.721820831298828,7.919811248779297,2.1376144886016846
8.721820831298828,7.919811248779297,2.1376144886016846
2.7798376083374023,1.916280746459961,5.120105266571045
2.7798376083374023,1.916280746459961,5.120105266571045
7.212375640869141,8.373106002807617,6.045919418334961
7.212375640869141,8.373106002807617,6.045919418334961
3.0754950046539307,7.127967357635498,3.8757777214050293
3.0754950046539307,7.127967357635498,3.8757777214050293
8.288576126098633,6.568417549133301,9.718341827392578
8.288576126098633,6.568417549133301,9.718341827392578
9.250081062316895,2.9827022552490234,6.424033164978027
9.250081062316895,2.9827022552490234,6.424033164978027
1.1587698459625244,8.59343147277832,3.1207947731018066
1.1587698459625244,8.59343147277832,3.1207947731018066
4.4174041748046875,7.251645565032959,7.570757865905762
4.4174041748046875,7.251645565032959,7.570757865905762
1.136728286743164,9.648265838623047,4.148146629333496
1.136728286743164,9.648265838623047,4.148146629333496
6.853139877319336,3.878016710281372,4.473422527313232
6.853139877319336,3.878016710281372,4.473422527313232
2.639636993408203,5.133285045623779,2.491849422454834
2.639636993408203,5.133285045623779,2.491849422454834
4.516139030456543,4.603254318237305,5.85690975189209
4.516139030456543,4.603254318237305,5.85690975189209
6.177329063415527,7.132208824157715,8.210062026977539
6.177329063415527,7.132208824157715,8.210062026977539
2.6165926456451416,5.2690348625183105,1.5790597200393677
2.6165926456451416,5.2690348625183105,1.5790597200393677
8.518299102783203,2.2995572090148926,3.846371650695801
8.518299102783203,2.2995572090148926,3.846371650695801
2.1881608963012695,1.6521083116531372,1.543051838874817
2.1881608963012695,1.6521083116531372,1.543051838874817
7.175179958343506,9.703128814697266,2.9164485931396484
7.175179958343506,9.703128814697266,2.9164485931396484
1.3342070579528809,8.701295852661133,7.360218048095703
1.3342070579528809,8.701295852661133,7.360218048095703
5.912487983703613,7.0872063636779785,5.099328994750977
5.912487983703613,7.0872063636779785,5.099328994750977
7.465822696685791,6.218967437744141,8.464094161987305
7.465822696685791,6.218967437744141,8.464094161987305
8.811929702758789,1.5906400680541992,8.966119766235352
8.811929702758789,1.5906400680541992,8.966119766235352
1.016235113143921,4.122082233428955,7.768567085266113
1.016235113143921,4.122082233428955,7.768567085266113
3.7470970153808594,6.572973728179932,5.323922634124756
3.7470970153808594,6.572973728179932,5.323922634124756
3.748251438140869,2.9365592002868652,4.761490821838379
3.748251438140869,2.9365592002868652,4.761490821838379
7.6301798820495605,1.488093376159668,8.120739936828613
7.6301798820495605,1.488093376159668,8.120739936828613
3.8148725032806396,5.157513618469238,3.12899112701416
3.8148725032806396,5.157513618469238,3.12899112701416
6.907503604888916,3.4503731727600098,7.116562843322754
6.907503604888916,3.4503731727600098,7.116562843322754
8.43541431427002,8.898319244384766,7.593075752258301
8.43541431427002,8.898319244384766,7.593075752258301
1.7205572128295898,3.128099203109741,9.275209426879883
1.7205572128295898,3.128099203109741,9.275209426879883
4.098930835723877,2.329540491104126,8.918021202087402
4.098930835723877,2.329540491104126,8.918021202087402
5.514538288116455,8.445711135864258,2.0894837379455566
5.514538288116455,8.445711135864258,2.0894837379455566
1.0855697393417358,1.9477300643920898,1.03575599193573
1.0855697393417358,1.9477300643920898,1.03575599193573
5.547698020935059,3.619098424911499,4.895597457885742
5.547698020935059,3.619098424911499,4.895597457885742
1.5446991920471191,7.330369472503662,8.824686050415039
1.5446991920471191,7.330369472503662,8.824686050415039
7.081632614135742,5.806056976318359,1.0235999822616577
7.081632614135742,5.806056976318359,1.0235999822616577
5.944952964782715,6.109257221221924,2.9397215843200684
5.944952964782715,6.109257221221924,2.9397215843200684
5.1350812911987305,9.300455093383789,6.709115505218506
5.1350812911987305,9.300455093383789,6.709115505218506
5.317720890045166,1.3020282983779907,2.3911190032958984
5.317720890045166,1.3020282983779907,2.3911190032958984
2.3752756118774414,2.0813825130462646,6.894350528717041
2.3752756118774414,2.0813825130462646,6.894350528717041
7.0369768142700195,9.42394733428955,9.864718437194824
7.0369768142700195,9.42394733428955,9.864718437194824
3.6100924015045166,6.75488805770874,4.818310737609863
3.6100924015045166,6.75488805770874,4.818310737609863
6.229830741882324,3.879605770111084,3.589585781097412
6.229830741882324,3.879605770111084,3.589585781097412
6.919027328491211,5.797521591186523,2.740797519683838
6.919027328491211,5.797521591186523,2.740797519683838
2.054450511932373,1.6128568649291992,7.873317241668701
2.054450511932373,1.6128568649291992,7.873317241668701
8.782145500183105,7.182228088378906,4.262205123901367
8.782145500183105,7.182228088378906,4.262205123901367
4.197675704956055,8.755444526672363,7.720855236053467
4.197675704956055,8.755444526672363,7.720855236053467
9.04536247253418,6.8178486824035645,7.298552513122559
9.04536247253418,6.8178486824035645,7.298552513122559
2.605579376220703,3.452562093734741,7.5342631340026855
2.605579376220703,3.452562093734741,7.5342631340026855
3.2317028045654297,6.990160942077637,9.17989444732666
3.2317028045654297,6.990160942077637,9.17989444732666
2.864999771118164,8.945676803588867,9.844706535339355
2.864999771118164,8.945676803588867,9.844706535339355
8.297907829284668,9.566278457641602,1.102866768836975
8.297907829284668,9.566278457641602,1.102866768836975
3.732736587524414,2.5359976291656494,1.588413119316101
3.732736587524414,2.5359976291656494,1.588413119316101
2.5069549083709717,8.913846969604492,4.329864025115967
2.5069549083709717,8.913846969604492,4.329864025115967
9.941596984863281,3.6997084617614746,1.5012847185134888
9.941596984863281,3.6997084617614746,1.5012847185134888
2.8849732875823975,4.648571968078613,7.170701026916504
2.8849732875823975,4.648571968078613,7.170701026916504
3.271252155303955,1.9879828691482544,1.5398930311203003
3.271252155303955,1.9879828691482544,1.5398930311203003
8.026450157165527,2.1690800189971924,2.5185341835021973
8.026450157165527,2.1690800189971924,2.5185341835021973
3.3401598930358887,4.755535125732422,5.092503547668457
3.3401598930358887,4.755535125732422,5.092503547668457
8.237916946411133,2.3181936740875244,1.3552253246307373
8.237916946411133,2.3181936740875244,1.3552253246307373
2.0872035026550293,5.997270107269287,4.165778636932373
2.0872035026550293,5.997270107269287,4.165778636932373
6.232487678527832,2.348731517791748,2.9141299724578857
6.232487678527832,2.348731517791748,2.9141299724578857
8.25230598449707,8.891908645629883,4.812296390533447
8.25230598449707,8.891908645629883,4.812296390533447
8.511322975158691,1.6525076627731323,7.957277297973633
8.511322975158691,1.6525076627731323,7.957277297973633
6.213919639587402,2.3924665451049805,4.077356815338135
6.213919639587402,2.3924665451049805,4.077356815338135
9.37959098815918,3.20975923538208,4.659132957458496
9.37959098815918,3.20975923538208,4.659132957458496
2.3272058963775635,2.8893985748291016,7.464629173278809
2.3272058963775635,2.8893985748291016,7.464629173278809
9.103702545166016,9.376623153686523,5.5267229080200195
9.103702545166016,9.376623153686523,5.5267229080200195
6.680624008178711,6.0586442947387695,8.963651657104492
6.680624008178711,6.0586442947387695,8.963651657104492
7.579007148742676,7.283044815063477,5.4315385818481445
7.579007148742676,7.283044815063477,5.4315385818481445
8.033400535583496,4.707863807678223,8.303238868713379
8.033400535583496,4.707863807678223,8.303238868713379
5.770049095153809,8.02676773071289,8.77910327911377
5.770049095153809,8.02676773071289,8.77910327911377
4.371946811676025,5.774843692779541,7.905993938446045
4.371946811676025,5.774843692779541,7.905993938446045
5.428894519805908,9.534640312194824,7.828485488891602
5.428894519805908,9.534640312194824,7.828485488891602
6.365313529968262,8.717161178588867,8.114727973937988
6.365313529968262,8.717161178588867,8.114727973937988
8.733929634094238,2.714951276779175,7.966490745544434
8.733929634094238,2.714951276779175,7.966490745544434
5.16286039352417,2.117645263671875,4.121410846710205
5.16286039352417,2.117645263671875,4.121410846710205
4.639009952545166,5.448382377624512,1.1707528829574585
4.639009952545166,5.448382377624512,1.1707528829574585
1.6594302654266357,4.503887176513672,6.911779403686523
1.6594302654266357,4.503887176513672,6.911779403686523
1.8349512815475464,9.232227325439453,1.2689067125320435
1.8349512815475464,9.232227325439453,1.2689067125320435
3.990710496902466,7.633172512054443,3.515613079071045
3.990710496902466,7.633172512054443,3.515613079071045
7.627315521240234,3.0300629138946533,2.630990982055664
7.627315521240234,3.0300629138946533,2.630990982055664
6.469110012054443,6.160928726196289,9.720368385314941
6.469110012054443,6.160928726196289,9.720368385314941
3.131129741668701,8.910640716552734,6.538089752197266
3.131129741668701,8.910640716552734,6.538089752197266
6.41227912902832,3.3928585052490234,5.716755390167236
6.41227912902832,3.3928585052490234,5.716755390167236
2.7414536476135254,7.720033168792725,1.3755234479904175
2.7414536476135254,7.720033168792725,1.3755234479904175
5.313760280609131,6.375428199768066,1.471893072128296
5.313760280609131,6.375428199768066,1.471893072128296
6.891361713409424,1.2420940399169922,4.693642616271973
6.891361713409424,1.2420940399169922,4.693642616271973
6.764633655548096,8.817877769470215,6.16104793548584
6.764633655548096,8.817877769470215,6.16104793548584
9.441580772399902,8.870022773742676,2.5745458602905273
3.557870864868164,1.06057608127594,3.4712979793548584
4.3349928855896,7.970253944396973,2.4364161491394043
4.3349928855896,7.970253944396973,2.4364161491394043
8.348596572875977,5.138466835021973,3.67732310295105
8.348596572875977,5.138466835021973,3.67732310295105
7.762606620788574,5.8545966148376465,2.9192981719970703
7.762606620788574,5.8545966148376465,2.9192981719970703
3.4578185081481934,6.598257064819336,3.422191619873047
3.4578185081481934,6.598257064819336,3.422191619873047
2.4370250701904297,1.5021626949310303,8.473516464233398
2.4370250701904297,1.5021626949310303,8.473516464233398
